,address,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and_last (Mins),Sent_tnx,Received_tnx,NumberofCreated_Contracts,UniqueReceivedFrom_Addresses,UniqueSentTo_Addresses20,MinValueReceived,MaxValueReceived,AvgValueReceived5Average,MinValSent,MaxValSent,AvgValSent,MinValueSentToContract,MaxValueSentToContract,AvgValueSentToContract,TotalTransactions(IncludingTnxtoCreate_Contract),TotalEtherSent,TotalEtherReceived,TotalEtherSent_Contracts,TotalEtherBalance,TotalERC20Tnxs:,ERC20TotalEther_Received:,ERC20TotalEther_Sent:,ERC20TotalEtherSentContract:,ERC20UniqSent_Addr:,ERC20UniqRec_Addr:,ERC20UniqRecContractAddr:,ERC20AvgTimeBetweenSent_Tnx,ERC20AvgTimeBetweenRec_Tnx,ERC20AvgTimeBetweenContract_Tnx,ERC20MinVal_Rec,ERC20MaxVal_Rec,ERC20AvgVal_Rec,ERC20MinVal_Sent,ERC20MaxVal_Sent,ERC20AvgVal_Sent,ERC20UniqSentTokenName,ERC20UniqRecTokenName,ERC20MostSentTokenType,ERC20MostRecTokenType
2108,0xd77b95800f67deb52e0e0988dbf01a311a3ccd80,4948914,4949340,4949646,2,2,0,2,2,3.56E+17,2.15E+18,1.78E+17,3.5516E+17,2.15E+18,1.78E+17,0,0,0,4,3.5516E+17,3.56E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109,0xd787e430cf92d42fa28b7643e41ea1d871a19fff,0,8052,12307346,1,11,0,10,1,5.00E+17,4.99E+18,4.54E+17,1.78793E+19,1.79E+19,1.79E+19,0,0,0,12,1.78793E+19,4.99E+18,0,0,7,1337000000000170916,0,4.01E+18,0,3,1,0,6258872,1748.5,5,1.337E+18,4.46E+17,0,0,0,0,4,0,An Etheal Promo
2110,0xd79ab5cd842c068e4f592c18ee3fac4e806d4c31,3299240,0,6843655,3,1,0,1,3,5.00E+17,5E+17,5.00E+17,8E+15,4.50E+17,2.66667E+15,0,0,0,4,8E+15,5E+17,0,988185073664000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,0xd79eb898431ea62636f08f738d10eb00446403de,0,5948.153846,393059,1,27,0,25,1,0,3.99E+18,3.70E+16,18734346080740316934,1.87E+19,1.87E+19,0,0,0,28,18734346080740316934,1E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2112,0xd7bb68b0ce5893983e5a2511b87e083609eb6ff9,0,559888.2759,32475984,0,59,1,16,0,0,2.897E+19,0,0,0,0,0,0,0,63,0,0,0,0,2,416000000000000050000000,0,0,0,1,0,0,56585,0,50000000,4.16E+23,4.16E+23,0,0,0,0,2,0,BTL
2113,0xd808259ca07fdf4d8fa825c4704f624352e2dc14,1328227.853,1816491.833,90349158,69,49,0,25,25,100000000000000,1.5E+19,1.08996E+15,0,2.38E+19,14492753623188,0,0,0,118,1E+15,5.3408E+16,0,1098369443973351,32,43698551594699747973366230,22025000000300000001531108,1070380000,7,15,1,2517731.364,7211152.611,0,6,2.2E+25,2.43E+24,1531108,2E+25,2.00E+24,4,16,POWERBANK,Strategic Token
2114,0xd83f525055403f88da4800ff6f382155d44bedb3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115,0xd84af8766bd29b988f3426cc48cac5a6646f1f90,0,2814588.5,11867899,0,5,1,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,1530639244589192957312,0,0,0,2,0,0,2497396.167,0,73309776139051040688,1.00204E+21,2.55E+20,0,0,0,0,1,0,Pundi X
2116,0xd868a76a1dcc34854903376e734e3cfe461dd08c,0,6958.681818,20071304,1,23,0,21,1,5.62902E+15,5E+18,4.33E+16,2.26663E+19,2.27E+19,2.27E+19,0,0,0,24,2.26663E+19,9.95E+17,0,0,5,56220916,0,2.25E+18,0,3,1,0,4595292.667,0,5,56000000,18740305.33,0,0,0,0,4,0,Tronix
2117,0xd877a34bcf28d6753fd4af2e3c29c861d048ae8f,0,73498.5,2891023,1,3,0,3,1,6.13E+16,1.4E+18,2.04E+16,1.95E+18,1.95E+18,1.95E+18,0,0,0,4,1.95E+18,6.12714E+16,0,1.04104E+16,2,1.338E+19,0,0,0,2,0,0,115437112,0,1E+16,1.337E+19,1.34E+19,0,0,0,0,2,0,Blockwell say NOTSAFU
2118,0xd8959bd6983757fd0f883808f2a7ea1ad18b8d6a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1E+16,0,0,0,1,0,0,0,0,1E+16,1E+16,0,0,0,0,0,1,0,Arnoya classic
2119,0xd8d0506ed425364ee126819e8b73fc3160c39d49,4050391.889,91394.80282,73351492,19,72,0,55,18,436035100000000,1.21039E+19,9.72222E+15,747999102401077,5.31E+19,1.50E+18,0,0,0,93,28441435298956364519,7E+17,0,0,6,1337000000000140005,0,1.81E+20,0,3,3,0,7855741,17616088.5,5,1.337E+18,6.69E+17,0,0,0,0,3,0,GSENetwork
2120,0xd912289c9f079b0655737a55fd5d745501ecefc7,0,0,6100384,1,1,0,1,1,1.00E+17,1E+17,1.00E+17,9.9139E+16,9.91E+16,9.91E+16,0,0,0,2,9.9139E+16,1E+17,0,0,1,1E+16,0,0,0,1,0,0,0,0,1E+16,1E+16,0,0,0,0,0,1,0,Arnoya classic
2121,0xd9204db19a18e051e861576a462c0cf83a2b6237,0,1971981.2,10429932,0,6,1,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2122,0xd92559e1f1d2e84f4964f45256693d03833d7d44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,0xd93a9eba0b33896c629a7febfa2503f7ac0fa3af,330,7091.076923,85104245,2,40,0,38,1,0,2E+19,3.75E+15,1E+17,1.00E+20,5.02E+19,0,0,0,42,1.004E+20,1.5E+17,0,1.6807E+19,5,2337000000001170005,0,9.90E+19,0,4,1,0,11547505.33,0,5,1.337E+18,7.79E+17,0,0,0,0,4,0,GSENetwork
2124,0xd9932453997ddf36fe114c9f22bebb9ee77b2921,0,168213,239655,1,2,0,2,1,4.40E+17,1.35531E+18,2.20E+17,1.79443E+18,1.79E+18,1.79E+18,0,0,0,3,1.79443E+18,4.39559E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2125,0xd996bf1d2f9e0fe8fac4d83a0696102fe87c9eb9,0,0,557570,1,1,0,1,1,5.00E+17,5E+17,5.00E+17,4.99139E+17,4.99E+17,4.99E+17,0,0,0,2,4.99139E+17,5E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2126,0xd9a1968aec13220e91a31d602f2519262b38dd3a,57213.66667,42532.33333,298535,4,4,0,3,4,5.78E+16,1E+18,1.45E+16,6E+16,1.94E+18,4.84E+17,0,0,0,8,1.93587E+18,5.78E+16,0,0,1,1E+16,0,0,0,1,0,0,0,0,1E+16,1E+16,0,0,0,0,0,1,0,Arnoya classic
2127,0xd9c2d83e9cee9be03e2ae39ee7a1cfae98c0e022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1E+16,0,0,0,1,0,0,0,0,1E+16,1E+16,0,0,0,0,0,1,0,Arnoya classic
2128,0xd9d25dce4c3765855c76f3d2baccc0755c4d0bc5,0,0,16898,1,1,0,1,1,4.00E+16,4E+16,4.00E+16,3.9139E+16,3.91E+16,3.91E+16,0,0,0,2,3.9139E+16,4E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,0xda1cc010259496d407a764c381d0e82182d68d89,0,0,2586354,1,1,0,1,1,1.01E+19,1.01E+19,1.01E+19,1.00998E+19,1.01E+19,1.01E+19,0,0,0,2,1.00998E+19,1.01E+19,0,0,3,202010000000000000777,0,0,0,3,0,0,76291975,0,777,2.02E+20,1.01E+20,0,0,0,0,3,0,VIU
2130,0xda5f6405808111de82084e6804adf7153edaa8ed,0,0,0,0,1,0,1,0,5.00E+17,5E+17,5.00E+17,0,0,0,0,0,0,1,0,5E+17,0,5E+17,2,1.347E+18,0,0,0,2,0,0,115438631,0,1E+16,1.337E+18,1.35E+18,0,0,0,0,2,0,Blockwell say NOTSAFU
2131,0xda7a139e03fe696b760af98f9df89466077bc12e,0,225028.5,2675318,1,11,0,11,1,6E+15,9.94E+17,1.82E+16,1.63943E+18,1.64E+18,1.64E+18,0,0,0,12,1.63943E+18,2E+17,0,0,1,0,0,2.17E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,0xda917961872ae8e0c8b96f6925a4d7cc7b27aea3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133,0xda9c7d72d902db64b42b663358c47559be293f80,0,0,7380,1,1,0,1,1,5.00E+17,5E+17,5.00E+17,4.99517E+17,5.00E+17,5.00E+17,0,0,0,2,4.99517E+17,5E+17,0,0,2,1.338E+19,0,0,0,2,0,0,115437112,0,1E+16,1.337E+19,1.34E+19,0,0,0,0,2,0,Blockwell say NOTSAFU
2134,0xdaa29859836d97c810c7f9d350d4a1b3e8cafc9a,0,0,17206,1,1,0,1,1,2.92E+16,2.92E+16,2.92E+16,2.8E+16,2.80E+16,2.80E+16,0,0,0,2,2.8E+16,2.92E+16,0,45000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,0xdad1b9edb80964f2bbb45b4a98546f09c8d48a23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2136,0xdada0b3e40c3f2a2586658c2097c3bbcf8294b42,0,111485,396278,1,2,0,2,1,8.00E+17,878835928914908505,4.39E+17,1.67835E+18,1.68E+18,1.68E+18,0,0,0,3,1.67835E+18,878835928914908505,0,8914908505,1,1E+16,0,0,0,1,0,0,0,0,1E+16,1E+16,0,0,0,0,0,1,0,Arnoya classic
2137,0xdb1492d7fba1bdc26cef202ddacc31fdb98333e2,8662278.333,26938631,26941981,4,2,0,2,3,6.24406E+15,2.73858E+16,3.12203E+15,0,2.64E+16,1.142E+15,0,0,0,6,4.56798E+15,6.24406E+15,0,0,2,2.48E+20,2.48E+20,0,1,1,0,0,0,0,2.48E+20,2.48E+20,0,2.48E+20,2.48E+20,0,1,1,ELF,ELF
2138,0xdb21509547c82b69e714bf3a761e6d64f0f91cd0,833441.8,800996.3333,8335940,11,10,0,9,4,2.20E+16,1.9E+18,2.85007E+15,5.55257E+15,2.00E+18,504779348363232,0,0,0,21,5.55257E+15,2.85007E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2139,0xdb43de62ab5577bab0f2aaf6ad1a2d01ec527426,0,4542.421053,407545,1,20,0,19,1,0,5E+18,2.50E+16,2.55277E+19,2.55E+19,2.55E+19,0,0,0,21,2.55277E+19,5E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,0xdb7e6449a14100922cad1ecc5abea0fb37ff2106,0,0,135585,1,1,0,1,1,1.31E+18,1.30975E+18,1.31E+18,1.30888E+18,1.31E+18,1.31E+18,0,0,0,2,1.30888E+18,1.30975E+18,0,0,2,1E+16,0,1.34E+18,0,1,1,0,0,0,1E+16,1E+16,0,0,0,0,0,1,0,Arnoya classic
2141,0xdb82af76f9ccddfe9e8f7996492f4c5bd5f9d53d,52805,67852.5,309813,2,5,0,4,2,1.20E+18,1.5E+19,2.40E+17,1.19E+18,2.60E+19,5.95E+17,0,0,0,7,1.19E+18,1.2E+18,0,8.74E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2142,0xdb850d7dc1ade8ec00ce4269e732d3aa44286f73,0,14753.77778,1359879,1,10,0,10,1,4.90E+17,4E+18,5.15E+16,1.0053E+19,1.01E+19,1.01E+19,0,0,0,11,1.0053E+19,5.15198E+17,0,0,3,2.684E+18,0,0,0,3,0,0,57826804.5,0,1E+16,1.337E+18,1.34E+18,0,0,0,0,3,0,Blockwell say NOTSAFU
2143,0xdc057405a5dee9074635c0d3a991580b66a34d9c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.011E+18,0,2.67E+18,0,2,1,0,4887557,2080,1.337E+18,1.337E+18,2.01E+18,0,0,0,0,2,0,Blockwell say NOTSAFU
2144,0xdc261f7a835c3692e22485ab2d78cbadf3842490,41856.5,29098.44444,621893,3,10,0,8,1,4.65E+16,6.994E+18,6.99E+17,4E+18,6.65E+18,2.22E+18,0,0,0,13,6645151341631774479,6.994E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2145,0xdc3896be3eb4bb3b3eb2f936348e942796078920,0,116822,1594552,1,14,0,11,1,1.00E+16,3E+18,3.35E+16,14568010043718749945,1.46E+19,1.46E+19,0,0,0,15,14568010043718749945,4.69519E+17,0,0,3,2.684E+18,0,0,0,3,0,0,57827193.5,0,1E+16,1.337E+18,1.34E+18,0,0,0,0,3,0,Blockwell say NOTSAFU
2146,0xdc3fd5cce7b17e461c692ff34f22fbd4b780b151,0,30821,133129,0,5,1,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2147,0xdc48d0f659267418e05915cc0a299cda3f30bddb,0,191022.125,1922138,1,9,0,9,1,1.00E+16,1.61206E+19,1.79E+18,1.9517E+19,1.95E+19,1.95E+19,0,0,0,10,1.9517E+19,1.61206E+19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,0xdc92cff564547691c1649d4ee44878979e47bf41,48329,0,95434,2,1,0,1,2,2.29E+18,2.28801E+18,2.29E+18,4E+17,1.89E+18,9.44E+17,0,0,0,3,1.88784E+18,2.28801E+18,0,0,1,1.337E+19,0,0,0,1,0,0,0,0,1.337E+19,1.337E+19,0,0,0,0,0,1,0,Blockwell say NOTSAFU
2149,0xdcbd1172ae45b97e1c807d93707e74463295349c,53324.5,287041,393528,3,2,0,2,2,4.22E+17,2.68845E+18,2.11E+17,4.11E+17,2.29E+18,7.63E+17,0,0,0,5,2.28801E+18,4.21832E+17,0,0,1,1.337E+19,0,0,0,1,0,0,0,0,1.337E+19,1.337E+19,0,0,0,0,0,1,0,Blockwell say NOTSAFU
2150,0xdccdce28bba5b796724f1b50ab350403d895fe08,6391.5,53534.2,462335,3,6,0,4,3,1.00E+16,2.001E+18,3.34E+17,9.80357E+17,3.00E+18,3.27E+17,0,0,0,9,9.80357E+17,2.001E+18,0,0,4,5.348E+18,0,0,0,3,0,0,3258325.667,0,1.337E+18,1.337E+18,1.78E+18,0,0,0,0,2,0,Blockwell say NOTSAFU
2151,0xdd0385e83fc3cbefc00c47716774d71ee583805a,0,0,90147,1,1,0,1,1,2.00E+18,2E+18,2.00E+18,1.99996E+18,2.00E+18,2.00E+18,0,0,0,2,1.99996E+18,2E+18,0,0,2,1.338E+19,0,0,0,2,0,0,115434688,0,1E+16,1.337E+19,1.34E+19,0,0,0,0,2,0,Blockwell say NOTSAFU
2152,0xdd0d7fccdf1142b0157d34866c404a249eea2eb8,0,0,0,0,1,0,1,0,1.23E+16,1.22915E+16,1.23E+16,0,0,0,0,0,0,1,0,1.22915E+16,0,1.22915E+16,2,1.338E+19,0,0,0,2,0,0,115437112,0,1E+16,1.337E+19,1.34E+19,0,0,0,0,2,0,Blockwell say NOTSAFU
2153,0xdd1f234967913c25f176bda85a9825ba880e447e,8786677,8807186,17617002,3,3,0,2,3,1.01E+17,3.12048E+17,3.36E+16,1.00257E+17,3.12E+17,3.34E+16,0,0,0,6,1.00257E+17,1.0074E+17,0,0,2,1.01337E+21,0,0,0,2,0,0,9141502,0,1.337E+19,1E+21,1.01E+21,0,0,0,0,2,0,Blockwell say NOTSAFU
2154,0xdd44566108758d8c8224d303ef92492229014a2a,0,143667.75,2817455,1,5,0,5,1,4.90E+17,5.1E+17,1.02E+17,4.518E+18,4.52E+18,4.52E+18,0,0,0,6,4.518E+18,5.09727E+17,0,442550000000000,2,1.337E+18,0,1.34E+18,0,1,1,0,0,0,1.337E+18,1.337E+18,0,0,0,0,0,1,0,Blockwell say NOTSAFU
2155,0xdd944483ace0a893c328877608e7975b4ec987ab,0,14181,4462149,1,2,0,2,1,5.20E+17,7.74215E+17,2.60E+17,1.29335E+18,1.29E+18,1.29E+18,0,0,0,3,1.29335E+18,5.2E+17,0,0,2,1.338E+19,0,0,0,2,0,0,115437112,0,1E+16,1.337E+19,1.34E+19,0,0,0,0,2,0,Blockwell say NOTSAFU
2156,0xddb690ef629a2e9277808c25eb5f9259d939dac7,0,77151.75,568854,1,5,0,5,1,4.00E+17,5.11914E+18,6.00E+17,1.15191E+19,1.15E+19,1.15E+19,0,0,0,6,1.15191E+19,3E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,0xddd6854a002a6fbcdf695385cd5ed630c9e27c3e,268023.3559,122625.9328,16437412,60,135,0,100,42,2.26E+17,1.85E+20,6.67E+16,20088388911209321,2.05E+20,1.65E+17,0,0,0,195,9.9025E+18,9E+18,0,29100427350856,1,1.16636E+20,0,0,0,1,0,0,0,0,1.16636E+20,1.16636E+20,0,0,0,0,0,1,0,OOOBTCTOKEN
2158,0xdde66bf2a852ea1603686a0f858b45f8f0695d70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1E+16,0,0,0,1,0,0,0,0,1E+16,1E+16,0,0,0,0,0,1,0,Arnoya classic
2159,0xddff022e4befa69cbb5262446a8ae564700bea24,0,0,1911,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2160,0xde5886e65cbf1a9d21267f5ef7d5ed444cc63938,0,50918,1183885,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,0xde72b9575b532ab7cf37c677d95e9ce612b05ace,0,11130.92105,1398871,1,39,0,32,1,1E+15,1.9E+19,25641025641026,67597486172445912992,6.76E+19,6.76E+19,0,0,0,40,67597486172445912992,1E+15,0,0,2,1.347E+18,0,0,0,2,0,0,115443218,0,1E+16,1.337E+18,1.35E+18,0,0,0,0,2,0,Blockwell say NOTSAFU
2162,0xdef05b512d405f4fb930e252c6c11f054832c93b,0,2463520.75,56162112,0,5,1,3,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163,0xdf04e5007cb8fd65831310ceda40f5642c1b39c3,0,3008316.5,12640579,0,5,1,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2164,0xdf1ec2e44a8b1774b068ecfc5ef1c937a86baf3e,0,1020.35461,143870,0,142,0,133,0,0,2E+19,784186845070422,0,0,0,0,0,0,142,0,1.11355E+17,0,123327480986202625644,8,366000000000086230916,0,1.01E+20,0,4,2,0,8114268.8,9029096,5,3.65E+20,7.32E+19,0,0,0,0,6,0,Tronix
2165,0xdf390bcb82f2f574b690f649da6019db64b86ca2,247783.1429,560100.6667,1789754,8,4,0,3,8,4.90E+17,6.07E+17,1.32E+17,1.04491E+17,7.70E+17,5.63E+16,0,0,0,12,4.5E+17,5.27352E+17,0,1.2763E+15,1,1.337E+19,0,0,0,1,0,0,0,0,1.337E+19,1.337E+19,0,0,0,0,0,1,0,Blockwell say NOTSAFU
2166,0xdf3e77cd5e563f93fc7eca905d3302e95f9bb150,153,8804.461538,121223,2,14,0,10,2,1.00E+17,30147096623125129658,7.14286E+15,20743289803125129658,2.70E+19,1.04E+19,0,0,0,16,20743289803125129658,1E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,0xdf50c2da0a52f2a3a231ed38fa1b79ad97ab9563,1104580,61001,1196708,2,4,0,4,2,7.02E+16,1E+18,1.83E+17,7.99382E+17,1.50E+18,4.00E+17,0,0,0,6,7.99382E+17,7.3E+17,0,0,2,1.338E+19,0,0,0,2,0,0,115437916,0,1E+16,1.337E+19,1.34E+19,0,0,0,0,2,0,Blockwell say NOTSAFU
2168,0xdf62cc136546e30bac252196c4f623a1b36ea8b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1E+16,0,0,0,1,0,0,0,0,1E+16,1E+16,0,0,0,0,0,1,0,Arnoya classic
2169,0xdf7ded886067e693f50adb227cf5c0421ea351b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.684E+18,0,0,0,3,0,0,57826804.5,0,1E+16,1.337E+18,1.34E+18,0,0,0,0,3,0,Blockwell say NOTSAFU
2170,0xdf8ee0a230894e7e512dc3e1c9f5df520bd6b84e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1E+16,0,0,0,1,0,0,0,0,1E+16,1E+16,0,0,0,0,0,1,0,Arnoya classic
2171,0xdf967ff95cd5ff35a27786dbd906fbb9ded116af,1375201,1375102,1375697,2,2,0,1,2,9.60E+16,4.9E+17,4.80E+16,9.579E+16,4.89E+17,4.79E+16,0,0,0,4,9.579E+16,9.6E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2172,0xdfa8e0d144b1bd7b9f08cd05a7726cc20121292f,550708.3333,207263.3333,1747419,4,4,0,4,3,4.79E+16,4.98E+18,1.20E+16,1E+16,5.01E+18,1.25E+18,0,0,0,8,5.01444E+18,4.78803E+16,0,0,2,2.674E+18,0,0,0,2,0,0,9774977,0,1.337E+18,1.337E+18,2.67E+18,0,0,0,0,2,0,Blockwell say NOTSAFU
2173,0xe009321b26350c2cff5db607068c1f6813df40d7,0,268.4166667,11617650,1,13,0,11,1,9.00E+16,3E+18,8.45E+16,1.26556E+19,1.27E+19,1.27E+19,0,0,0,14,1.26556E+19,1.099E+18,0,0,3,90000911,0,2.23E+18,0,2,1,0,3882086,0,911,90000000,90000911,0,0,0,0,2,0,Tronix
2174,0xe02f2921742a6eec7ae44a18b1cca4277874bc74,0,1972147.6,10443233,0,6,1,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175,0xe03c6fdd69e268a00cc93fa282fb3ce82afc8b12,0,2182.4375,12800028,1,17,0,15,1,6E+15,4999516999999999777,352941176470588,21518500898999999777,2.15E+19,2.15E+19,0,0,0,18,21518500898999999777,6E+15,0,0,6,2684000000000210916,0,0,0,5,0,0,26886264,0,5,1.337E+18,5.37E+17,0,0,0,0,6,0,An Etheal Promo
2176,0xe047fb1968b9143ce4284ca0fafc012b3aa8568d,137082,0,527107,2,1,0,1,2,1.30E+17,1.3009E+17,1.30E+17,645900000000000,1.28E+17,322950000000000,0,0,0,3,645900000000000,1.3009E+17,0,0,2,1.347E+18,0,0,0,2,0,0,115438631,0,1E+16,1.337E+18,1.35E+18,0,0,0,0,2,0,Blockwell say NOTSAFU
2177,0xe051ee9bd6270ff52d85ffe09685ee3a9755f04a,0,3580948.333,10822527,0,4,1,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2178,0xe06ae5c5ab3eda3a62918bf86532c7d87dbbc66d,0,1643047.667,10562826,0,7,1,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179,0xe08c6d06107ff83a2be9177e2dbe91c87f0a9914,0,0,0,0,1,0,1,0,5.90E+17,5.9E+17,5.90E+17,0,0,0,0,0,0,1,0,5.9E+17,0,5.9E+17,1,0,0,1.34E+19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2180,0xe0b13c073e8173b06062c69a160ebb54e2af86c3,229350.5,4526.222222,610820,3,37,0,30,3,0,8.44084E+18,1.35E+16,5.00328E+17,1.73E+19,1.67E+17,0,0,0,40,5.00328E+17,5E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2181,0xe0ea79c1d13a86eb4abc78e8a2ab83651c9e49bf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2182,0xe10270bfb1ed82e120bfc392efb3c94a1604ded6,1150.065421,11471.75,246587,215,17,0,14,63,4.00E+17,1.64E+19,9.65E+17,0,6.28E+19,2.65E+17,0,0,0,252,5.7E+19,1.64E+19,0,2.44156E+17,81,16695340760031818001064912,4.9756E+23,1.62E+25,3,25,6,43839.5,1383982.51,2155118.667,1,1.28796E+25,3.41E+23,450000000000,4.975E+23,2.49E+23,3,42,Storm,Kin
2183,0xe10708068c2c17b1d13ccd2f0b572fb737fc69c4,0,1472,1609606,1,3,0,3,1,1.30E+16,3.345E+18,4.33333E+15,3.68914E+18,3.69E+18,3.69E+18,0,0,0,4,3.68914E+18,1.3E+16,0,0,3,2.684E+18,0,0,0,3,0,0,57826804.5,0,1E+16,1.337E+18,1.34E+18,0,0,0,0,3,0,Blockwell say NOTSAFU
2184,0xe10c24ca7bf18640fcb35e059919348891922a3b,0,0,3565991,1,1,0,1,1,9.3022E+15,9.3022E+15,9.3022E+15,8.8612E+15,8.8612E+15,8.8612E+15,0,0,0,2,8.8612E+15,9.3022E+15,0,0,1,1.5E+19,0,0,0,1,0,0,0,0,1.5E+19,1.5E+19,0,0,0,0,0,1,0,Lino
2185,0xe112784753273ebede055968ecb78dcad8ff6da2,0,0,18731,1,1,0,1,1,1.63E+18,1.63E+18,1.63E+18,1.62956E+18,1.63E+18,1.63E+18,0,0,0,2,1.62956E+18,1.63E+18,0,0,1,1.5E+19,0,0,0,1,0,0,0,0,1.5E+19,1.5E+19,0,0,0,0,0,1,0,Lino
2186,0xe1228f81c01b80efefac957483d63a40c6d635e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.338E+19,0,0,0,2,0,0,115434688,0,1E+16,1.337E+19,1.34E+19,0,0,0,0,2,0,Blockwell say NOTSAFU
2187,0xe1358ae1a9130bc458c8021fcbb7ef8aedd51487,0,2465539.25,10402232,0,5,1,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2188,0xe1632e7e0dc135f3bc8991b917e8b682ab340fe1,0,2815413.75,11871548,0,5,1,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2189,0xe1d3064cfa24235c042b5021516a252affec6aae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1E+16,0,0,0,1,0,0,0,0,1E+16,1E+16,0,0,0,0,0,1,0,Arnoya classic
